track name="eCLIP" description="eCLIP peaks" visibility=3 itemRgb="Off"
chrX	48979822	48979859	GPKOW	1000	-
chrX	146993604	146993751	FMR1	1000	+
chrX	146993606	146993701	FMR1	1000	+
chrX	147026442	147026559	FMR1	1000	+
chrX	147026493	147026561	FMR1	1000	+
chrX	147030062	147030114	FMR1	1000	+
chrX	153996803	153996808	DKC1	1000	+
chrX	153996804	153996810	DKC1	1000	+
chrX	153996808	153996847	DKC1	1000	+
chrX	153996810	153996849	DKC1	1000	+
chrX	153996847	153996853	DKC1	1000	+
chrX	153996849	153996856	DKC1	1000	+
chrX	153996853	153996858	DKC1	1000	+
chrX	153996856	153996858	DKC1	1000	+
chrX	153996858	153996863	DKC1	1000	+
chrX	153996858	153996869	DKC1	1000	+
chrX	153996863	153996873	DKC1	1000	+
chrX	153996869	153996873	DKC1	1000	+
chrX	153996873	153996893	DKC1	1000	+
chrX	153996873	153996923	DKC1	1000	+
chrX	153996893	153996903	DKC1	1000	+
chrX	153996905	153996925	DKC1	1000	+
chrX	154003274	154003280	DKC1	1000	+
chrX	154003279	154003317	DKC1	1000	+
chrX	154003280	154003329	DKC1	1000	+
chrX	154003317	154003330	DKC1	1000	+
chrX	154003329	154003336	DKC1	1000	+
chrX	154003330	154003337	DKC1	1000	+
chrX	154003336	154003346	DKC1	1000	+
chrX	154003337	154003346	DKC1	1000	+
chrX	154003346	154003368	DKC1	1000	+
chrX	154003346	154003368	DKC1	1000	+
chrX	154003368	154003387	DKC1	1000	+
chrX	154003368	154003401	DKC1	1000	+
chrX	154003389	154003391	DKC1	1000	+
